#Firmware: MS2/Extra 3.4.4 release  20201006 18:17BST(c)KC/JSM/JB    uS
PriLevel,SecLevel,Trigger,Sync,ToothTime,Time
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.1188,1018.6274
1.0,1.0,0.0,1.0,22.57464,1041.202
0.0,1.0,0.0,1.0,4.29396,1045.496
1.0,1.0,0.0,1.0,4.0293,1049.5253
0.0,1.0,0.0,1.0,4.41012,1053.9354
1.0,1.0,0.0,1.0,2.7951,1056.7305
0.0,1.0,0.0,1.0,5.68656,1062.417
1.0,1.0,0.0,1.0,2.7918,1065.2087
0.0,1.0,0.0,1.0,5.62056,1070.8293
1.0,1.0,0.0,1.0,3.0855,1073.9148
0.0,1.0,0.0,1.0,5.66082,1079.5756
1.0,1.0,0.0,1.0,2.73174,1082.3073
0.0,1.0,0.0,1.0,6.006,1088.3132
1.0,1.0,0.0,1.0,2.90796,1091.2212
0.0,1.0,0.0,1.0,6.2601,1097.4813
1.0,1.0,0.0,1.0,3.3264,1100.8077
0.0,1.0,0.0,1.0,6.26076,1107.0685
1.0,1.0,0.0,1.0,4.60086,1111.6693
0.0,1.0,0.0,1.0,5.67468,1117.344
1.0,1.0,0.0,1.0,5.25756,1122.6016
0.0,1.0,0.0,1.0,6.51948,1129.1211
1.0,1.0,0.0,1.0,5.71824,1134.8394
0.0,1.0,0.0,1.0,9.69804,1144.5374
1.0,1.0,0.0,1.0,6.9861,1151.5234
0.0,1.0,0.0,1.0,12.8403,1164.3638
1.0,1.0,0.0,1.0,9.69408,1174.0579
0.0,1.0,0.0,1.0,15.44136,1189.4993
1.0,1.0,0.0,1.0,8.3556,1197.8549
0.0,1.0,0.0,1.0,11.38962,1209.2445
1.0,1.0,0.0,1.0,17.52894,1226.7734
0.0,1.0,0.0,1.0,7.42566,1234.1991
1.0,1.0,0.0,1.0,3.75144,1237.9506
0.0,1.0,0.0,1.0,5.84562,1243.7961
1.0,1.0,0.0,1.0,3.63858,1247.4347
0.0,1.0,0.0,1.0,5.88588,1253.3206
1.0,1.0,0.0,1.0,2.39052,1255.711
0.0,1.0,0.0,1.0,5.55852,1261.2695
1.0,1.0,0.0,1.0,2.05392,1263.3235
0.0,1.0,0.0,1.0,6.27462,1269.5981
1.0,1.0,0.0,1.0,2.02752,1271.6256
0.0,1.0,0.0,1.0,5.58492,1277.2106
1.0,1.0,0.0,1.0,1.81698,1279.0276
0.0,1.0,0.0,1.0,6.24558,1285.2732
1.0,1.0,0.0,1.0,1.9932,1287.2664
0.0,1.0,0.0,1.0,5.41596,1292.6824
1.0,1.0,0.0,1.0,2.0625,1294.7449
0.0,1.0,0.0,1.0,6.25284,1300.9977
1.0,1.0,0.0,1.0,2.29944,1303.2971
0.0,1.0,0.0,1.0,5.4384,1308.7355
1.0,1.0,0.0,1.0,4.11708,1312.8525
0.0,1.0,0.0,1.0,4.5375,1317.39
1.0,1.0,0.0,1.0,2.77794,1320.168
0.0,1.0,0.0,1.0,6.19542,1326.3634
1.0,1.0,0.0,1.0,4.74936,1331.1128
0.0,1.0,0.0,1.0,5.52024,1336.633
1.0,1.0,0.0,1.0,5.54664,1342.1797
0.0,1.0,0.0,1.0,6.0753,1348.255
1.0,1.0,0.0,1.0,8.0883,1356.3433
0.0,1.0,0.0,1.0,4.55202,1360.8953
1.0,1.0,0.0,1.0,1.89024,1362.7855
0.0,1.0,0.0,1.0,3.51054,1366.296
1.0,1.0,0.0,0.0,9.20502,1375.5011
MARK 006
