#Firmware: MS2/Extra 3.4.4 release  20201006 18:17BST(c)KC/JSM/JB    uS
ToothTime,Time
ms,ms
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
MARK 012
6.01392,2580.6763
63.30192,2643.9783
24.72624,2668.7046
19.93068,2688.6353
18.33744,2706.9727
17.37516,2724.348
17.27946,2741.6274
17.27286,2758.9004
16.56798,2775.4683
14.96814,2790.4365
13.0746,2803.5112
11.59554,2815.1067
10.65834,2825.7651
10.10526,2835.8704
9.63798,2845.5083
9.71058,2855.219
9.81288,2865.032
9.65052,2874.6826
9.83334,2884.5159
10.07094,2894.587
10.81872,2905.4055
11.43912,2916.8447
12.48918,2929.334
14.53914,2943.873
19.3578,2963.231
32.35716,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
0.0,2995.5881
MARK 013
17.71704,3013.3052
27.70218,3041.0073
28.61232,3069.6196
32.3466,3101.9663
10.96128,3112.9275
9.48156,3122.409
8.90868,3131.3176
8.613,3139.9307
8.42094,3148.3516
8.33448,3156.686
8.2335,3164.9194
8.49354,3173.413
8.68626,3182.0994
9.01164,3191.111
9.67692,3200.788
10.68276,3211.471
12.51294,3223.984
15.2031,3239.187
17.7342,3256.9211
17.26758,3274.1887
14.55762,3288.7463
12.24894,3300.9954
10.72698,3311.7224
9.88284,3321.6052
9.38454,3330.9897
9.46308,3340.453
9.20304,3349.656
9.10536,3358.7615
9.3456,3368.1072
9.38784,3377.495
10.03002,3387.5251
10.6326,3398.1577
11.34672,3409.5044
13.29108,3422.7954
17.20158,3439.997
26.37954,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
0.0,3466.3767
MARK 014
19.30896,3485.6855
35.09748,3520.783
32.76504,3553.548
34.20714,3587.7551
11.21934,3598.9744
9.90726,3608.8816
9.17862,3618.0603
8.83146,3626.8918
8.62356,3635.5154
8.547,3644.0625
8.62818,3652.6907
8.65854,3661.349
8.98854,3670.3376
9.34824,3679.6858
10.15146,3689.8372
11.3883,3701.2253
13.24224,3714.4675
16.72902,3731.1965
19.45152,3750.648
18.70836,3769.3562
15.22488,3784.581
12.56574,3797.1467
11.15466,3808.3013
10.12572,3818.427
9.71982,3828.1467
10.43064,3838.5774
11.58234,3850.1597
12.80004,3862.9597
15.1173,3878.077
20.0937,3898.1707
37.91238,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
0.0,3936.083
MARK 015
26.02248,3962.1055
19.82904,3981.9346
17.53026,3999.4648
17.02932,4016.4941
16.09542,4032.5896
15.85188,4048.4414
14.5728,4063.0142
23.87022,4086.8843
10.13562,4097.02
9.50994,4106.53
9.21096,4115.7407
8.9067,4124.6475
8.95818,4133.6055
9.00702,4142.6123
9.04398,4151.6562
9.36078,4161.017
9.65382,4170.671
10.2135,4180.8843
11.10648,4191.9907
12.58818,4204.579
14.99058,4219.57
19.00536,4238.575
23.99298,4262.5684
21.13056,4283.6987
16.15746,4299.856
13.04226,4312.8984
11.15862,4324.057
10.12044,4334.1777
9.46506,4343.6426
9.44856,4353.0913
9.44856,4362.54
9.06312,4371.603
9.4875,4381.0903
9.4776,4390.568
10.2597,4400.8276
10.75008,4411.5776
11.82126,4423.399
14.02104,4437.42
18.53742,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
